2016-10-06 17:10:30.8114|WARN|thread: 1|StandardUserErrors|Showing user error Failed to create a new commit.
System.ArgumentNullException: Failed Null Check on 'commitModel'
参数名: commitModel
   在 GitHub.Helpers.Ensure.ArgumentNotNull(Object value, String name)
   在 GitHub.ViewModels.CommitViewModel..ctor(IRepositoryModel repository, ICommitModel commitModel, ICommittedFileForklift committedFileForklift, IAvatarProvider avatarProvider, IInlineTextProvider inlineTextProvider)
   在 GitHub.Helpers.CommitCreator.<>c__DisplayClass2.<CreateCommit>b__1(<>f__AnonymousType0`2 x)
   在 System.Reactive.Linq.ObservableImpl.Select`2._.OnNext(TSource value)
2016-10-06 16:57:20.0422|INFO|thread:38|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 512:GitClient.cs:288 after waiting 0.0003012s
2016-10-06 16:57:20.0422|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 511:RepositoryModel.cs:596 after blocking 0.0120102s
2016-10-06 16:57:20.0422|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 513:BranchSynchronizer.cs:126 after waiting 0.0002618s
2016-10-06 16:57:20.0422|INFO|thread:32|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2016-10-06 16:57:20.0512|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 513:BranchSynchronizer.cs:126 after blocking 0.0078225s
2016-10-06 16:57:20.0512|INFO|thread:43|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:57:20.0512|INFO|thread:43|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:57:20.0512|INFO|thread:43|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:57:20.0512|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 510:GitClient.cs:199 after blocking 0.0320515s
2016-10-06 16:57:20.1242|INFO|thread:50|ConcurrentRepositoryConnection|Took 51ms to git status
2016-10-06 16:57:20.1242|INFO|thread:50|ConcurrentRepositoryConnection|Took 51ms to git status and parse output
2016-10-06 16:57:20.1292|INFO|thread:50|NewCommitViewModel|Took 86ms to load files for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:20.1292|INFO|thread:50|AsyncReaderWriterLock|Released concurrent scheduler for operation: 512:GitClient.cs:288 after blocking 0.0861091s
2016-10-06 16:57:20.1292|INFO|thread: 1|NewCommitViewModel|Took 11ms to render file list for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:20.1292|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 514:RepositoryViewModel.cs:325
2016-10-06 16:57:20.1292|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 514:RepositoryViewModel.cs:325 after waiting 5.66E-05s
2016-10-06 16:57:20.1602|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 514:RepositoryViewModel.cs:325 after blocking 0.0186466s
2016-10-06 16:57:24.0894|INFO|thread:18|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 515:GitClient.cs:211
2016-10-06 16:57:24.0894|INFO|thread:45|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 515:GitClient.cs:211 after waiting 4.85E-05s
2016-10-06 16:57:24.0894|INFO|thread:18|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 516:GitClient.cs:134
2016-10-06 16:57:24.0894|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 516:GitClient.cs:134 after waiting 0.0001603s
2016-10-06 16:57:24.1014|INFO|thread:48|AsyncReaderWriterLock|Released concurrent scheduler for operation: 515:GitClient.cs:211 after blocking 0.0117694s
2016-10-06 16:57:24.1144|INFO|thread:33|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:57:24.1144|INFO|thread:33|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:57:24.1144|INFO|thread:33|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'log -g --abbrev-commit --pretty=oneline HEAD -n 2500 ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:57:24.1804|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 516:GitClient.cs:134 after blocking 0.0900209s
2016-10-06 16:57:28.8877|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 517:GitClient.cs:199
2016-10-06 16:57:28.8877|INFO|thread:43|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 517:GitClient.cs:199 after waiting 5.83E-05s
2016-10-06 16:57:28.8877|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 518:RepositoryModel.cs:596
2016-10-06 16:57:28.8877|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 518:RepositoryModel.cs:596 after waiting 4.53E-05s
2016-10-06 16:57:28.8987|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 519:GitClient.cs:288
2016-10-06 16:57:28.8987|INFO|thread:31|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 520:BranchSynchronizer.cs:126
2016-10-06 16:57:28.8987|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 518:RepositoryModel.cs:596 after blocking 0.0103391s
2016-10-06 16:57:28.8987|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 519:GitClient.cs:288 after waiting 0.0006441s
2016-10-06 16:57:28.8987|INFO|thread:46|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 520:BranchSynchronizer.cs:126 after waiting 0.0005275s
2016-10-06 16:57:28.8987|INFO|thread:46|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2016-10-06 16:57:28.8987|INFO|thread:46|AsyncReaderWriterLock|Released concurrent scheduler for operation: 520:BranchSynchronizer.cs:126 after blocking 0.0088154s
2016-10-06 16:57:28.9117|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 517:GitClient.cs:199 after blocking 0.0234314s
2016-10-06 16:57:28.9117|INFO|thread:34|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:57:28.9117|INFO|thread:34|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:57:28.9117|INFO|thread:34|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:57:28.9867|INFO|thread:38|ConcurrentRepositoryConnection|Took 57ms to git status
2016-10-06 16:57:28.9867|INFO|thread:38|ConcurrentRepositoryConnection|Took 57ms to git status and parse output
2016-10-06 16:57:28.9917|INFO|thread:38|NewCommitViewModel|Took 92ms to load files for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:28.9917|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 519:GitClient.cs:288 after blocking 0.0920251s
2016-10-06 16:57:28.9917|INFO|thread: 1|NewCommitViewModel|Took 4ms to render file list for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:28.9917|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 521:RepositoryViewModel.cs:325
2016-10-06 16:57:28.9917|INFO|thread:30|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 521:RepositoryViewModel.cs:325 after waiting 5.18E-05s
2016-10-06 16:57:29.0147|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 521:RepositoryViewModel.cs:325 after blocking 0.0187702s
2016-10-06 16:57:47.8618|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 522:GitClient.cs:199
2016-10-06 16:57:47.8618|INFO|thread: 9|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 522:GitClient.cs:199 after waiting 5.77E-05s
2016-10-06 16:57:47.8618|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 523:RepositoryModel.cs:596
2016-10-06 16:57:47.8618|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 523:RepositoryModel.cs:596 after waiting 2.53E-05s
2016-10-06 16:57:47.8748|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 524:GitClient.cs:288
2016-10-06 16:57:47.8748|INFO|thread:41|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 524:GitClient.cs:288 after waiting 6.1E-05s
2016-10-06 16:57:47.8748|INFO|thread:42|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 525:BranchSynchronizer.cs:126
2016-10-06 16:57:47.8748|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 525:BranchSynchronizer.cs:126 after waiting 2.15E-05s
2016-10-06 16:57:47.8748|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 523:RepositoryModel.cs:596 after blocking 0.0120658s
2016-10-06 16:57:47.8828|INFO|thread:18|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2016-10-06 16:57:47.8828|INFO|thread:18|AsyncReaderWriterLock|Released concurrent scheduler for operation: 525:BranchSynchronizer.cs:126 after blocking 0.0081853s
2016-10-06 16:57:47.8828|INFO|thread:46|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:57:47.8968|INFO|thread:46|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:57:47.8968|INFO|thread:46|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:57:47.8968|INFO|thread:24|AsyncReaderWriterLock|Released concurrent scheduler for operation: 522:GitClient.cs:199 after blocking 0.0354774s
2016-10-06 16:57:48.1388|INFO|thread:15|ConcurrentRepositoryConnection|Took 166ms to git status
2016-10-06 16:57:48.1388|INFO|thread:15|ConcurrentRepositoryConnection|Took 166ms to git status and parse output
2016-10-06 16:57:48.1388|INFO|thread:15|NewCommitViewModel|Took 268ms to load files for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:48.1388|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 524:GitClient.cs:288 after blocking 0.2683717s
2016-10-06 16:57:48.1478|INFO|thread: 1|NewCommitViewModel|Took 5ms to render file list for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:48.1478|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 526:RepositoryViewModel.cs:325
2016-10-06 16:57:48.1478|INFO|thread:24|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 526:RepositoryViewModel.cs:325 after waiting 3.56E-05s
2016-10-06 16:57:48.1668|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 526:RepositoryViewModel.cs:325 after blocking 0.0180494s
2016-10-06 16:57:49.7169|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 527:GitClient.cs:199
2016-10-06 16:57:49.7169|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 527:GitClient.cs:199 after waiting 4.31E-05s
2016-10-06 16:57:49.7169|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 528:RepositoryModel.cs:596
2016-10-06 16:57:49.7169|INFO|thread:49|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 528:RepositoryModel.cs:596 after waiting 0.0004956s
2016-10-06 16:57:49.7289|INFO|thread:24|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 529:GitClient.cs:288
2016-10-06 16:57:49.7289|INFO|thread:48|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 529:GitClient.cs:288 after waiting 4.58E-05s
2016-10-06 16:57:49.7289|INFO|thread:24|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 530:BranchSynchronizer.cs:126
2016-10-06 16:57:49.7289|INFO|thread:24|AsyncReaderWriterLock|Released concurrent scheduler for operation: 528:RepositoryModel.cs:596 after blocking 0.0104282s
2016-10-06 16:57:49.7289|INFO|thread:24|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 530:BranchSynchronizer.cs:126 after waiting 0.0002564s
2016-10-06 16:57:49.7289|INFO|thread:24|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2016-10-06 16:57:49.7289|INFO|thread:24|AsyncReaderWriterLock|Released concurrent scheduler for operation: 530:BranchSynchronizer.cs:126 after blocking 0.0069316s
2016-10-06 16:57:49.7459|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 527:GitClient.cs:199 after blocking 0.0281564s
2016-10-06 16:57:49.7459|INFO|thread:46|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:57:49.7459|INFO|thread:46|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:57:49.7459|INFO|thread:46|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:57:49.8129|INFO|thread:45|ConcurrentRepositoryConnection|Took 52ms to git status
2016-10-06 16:57:49.8129|INFO|thread:45|ConcurrentRepositoryConnection|Took 52ms to git status and parse output
2016-10-06 16:57:49.8179|INFO|thread:45|NewCommitViewModel|Took 89ms to load files for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:49.8179|INFO|thread:45|AsyncReaderWriterLock|Released concurrent scheduler for operation: 529:GitClient.cs:288 after blocking 0.0890258s
2016-10-06 16:57:49.8179|INFO|thread: 1|NewCommitViewModel|Took 4ms to render file list for D:\我的文档\GitHub\githubnew
2016-10-06 16:57:49.8179|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 531:RepositoryViewModel.cs:325
2016-10-06 16:57:49.8179|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 531:RepositoryViewModel.cs:325 after waiting 0.0001376s
2016-10-06 16:57:49.8419|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 531:RepositoryViewModel.cs:325 after blocking 0.0190353s
2016-10-06 16:58:02.1676|INFO|thread: 1|AsyncReaderWriterLock|Acquiring exclusive scheduler for operation: 532:ICommitCreator.cs:89
2016-10-06 16:58:02.1676|INFO|thread:48|AsyncReaderWriterLock|Acquired exclusive scheduler for operation: 532:ICommitCreator.cs:89 after waiting 8.15E-05s
2016-10-06 16:58:02.1786|INFO|thread:45|ExclusiveRepositoryConnection|Creating Commit
2016-10-06 16:58:02.1966|INFO|thread:45|ExclusiveRepositoryConnection|Creating new commit with 1 file(s). My first submission.

第一次提交

2016-10-06 16:58:02.2166|INFO|thread:45|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:58:02.2166|INFO|thread:45|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:58:02.2166|INFO|thread:45|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'add --all "功能描述.docx" ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:58:02.4976|INFO|thread: 4|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:58:02.4976|INFO|thread: 4|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:58:02.4976|INFO|thread: 4|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'commit -F "C:\Users\Administrator\AppData\Local\Temp\0053edad-53df-448e-beaa-4a85e94b6519" ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:58:02.5996|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 533:RepositoryModel.cs:596
2016-10-06 16:58:02.5996|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 534:GitClient.cs:288
2016-10-06 16:58:02.5996|INFO|thread: 1|AsyncReaderWriterLock|Released exclusive scheduler for operation: 532:ICommitCreator.cs:89 after blocking 0.432734s
2016-10-06 16:58:02.5996|INFO|thread:31|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 533:RepositoryModel.cs:596 after waiting 0.0009243s
2016-10-06 16:58:02.5996|INFO|thread:46|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 534:GitClient.cs:288 after waiting 0.0002219s
2016-10-06 16:58:02.6106|INFO|thread:31|AsyncReaderWriterLock|Released concurrent scheduler for operation: 533:RepositoryModel.cs:596 after blocking 0.0100103s
2016-10-06 16:58:02.6106|INFO|thread:46|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:58:02.6106|INFO|thread:46|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:58:02.6106|INFO|thread:46|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:58:02.6286|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 535:GitClient.cs:403
2016-10-06 16:58:02.6286|INFO|thread:18|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 535:GitClient.cs:403 after waiting 4.75E-05s
2016-10-06 16:58:02.6286|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 536:GitClient.cs:199
2016-10-06 16:58:02.6286|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 537:BranchesViewModel.cs:543
2016-10-06 16:58:02.6286|INFO|thread:44|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 536:GitClient.cs:199 after waiting 0.0007748s
2016-10-06 16:58:02.6286|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 538:RepositoryViewModel.cs:325
2016-10-06 16:58:02.6286|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation: 539:BranchSynchronizer.cs:126
2016-10-06 16:58:02.6286|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 537:BranchesViewModel.cs:543 after waiting 0.0048021s
2016-10-06 16:58:02.6686|INFO|thread:50|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:58:02.6686|INFO|thread:50|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:58:02.6686|INFO|thread:50|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --name-status c8252cabcdac6e48330da43395f2f48454fafde3 ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:58:02.6816|INFO|thread:38|AsyncReaderWriterLock|Released concurrent scheduler for operation: 536:GitClient.cs:199 after blocking 0.0498417s
2016-10-06 16:58:02.6816|INFO|thread:47|AsyncReaderWriterLock|Released concurrent scheduler for operation: 537:BranchesViewModel.cs:543 after blocking 0.0451497s
2016-10-06 16:58:02.6816|INFO|thread:44|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 538:RepositoryViewModel.cs:325 after waiting 0.0505199s
2016-10-06 16:58:02.6956|INFO|thread:50|GitEnvironment|Process set up with this SSH Agent info: 9704:/tmp/ssh-bmfASbztsMVg/agent.7476
2016-10-06 16:58:02.6956|INFO|thread:50|GitEnvironment|PATH is C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\cmd;C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin;C:\Users\Administrator\AppData\Local\Apps\2.0\4CHC53R5.6QC\CEVOJM71.RDC\gith..tion_317444273a93ac29_0003.0000_a4e55445f6113de2;C:\Users\Administrator\AppData\Local\GitHub\lfs-amd64_0.5.4;C:\Windows\Microsoft.NET\Framework\v4.0.30319;C:\Windows\System32
2016-10-06 16:58:02.6956|INFO|thread:50|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Administrator\AppData\Local\GitHub\PortableGit_c2ba306e536fdf878271f7fe636a147ff37326ad\bin\git.exe', Args: 'diff-tree --root -m -r -z --numstat c8252cabcdac6e48330da43395f2f48454fafde3 ', Working Directory: D:\我的文档\GitHub\githubnew\
2016-10-06 16:58:02.6956|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 539:BranchSynchronizer.cs:126 after waiting 0.0643503s
2016-10-06 16:58:02.7076|INFO|thread:37|ConcurrentRepositoryConnection|branch stats: ahead 1, behind 0 on master
2016-10-06 16:58:02.7076|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 539:BranchSynchronizer.cs:126 after blocking 0.0099725s
2016-10-06 16:58:02.7076|INFO|thread:44|AsyncReaderWriterLock|Released concurrent scheduler for operation: 538:RepositoryViewModel.cs:325 after blocking 0.0295516s
2016-10-06 16:58:02.7316|INFO|thread:34|ConcurrentRepositoryConnection|Took 104ms to git status
2016-10-06 16:58:02.7316|INFO|thread:34|ConcurrentRepositoryConnection|Took 104ms to git status and parse output
2016-10-06 16:58:02.7396|INFO|thread:34|NewCommitViewModel|Took 139ms to load files for D:\我的文档\GitHub\githubnew
2016-10-06 16:58:02.7396|INFO|thread:34|AsyncReaderWriterLock|Released concurrent scheduler for operation: 534:GitClient.cs:288 after blocking 0.1390895s
2016-10-06 16:58:02.8226|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 535:GitClient.cs:403 after blocking 0.1934889s
2016-10-06 16:58:02.8486|INFO|thread: 1|NewCommitViewModel|Took 108ms to render file list for D:\我的文档\GitHub\githubnew
